label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,77.53908794788273,866.078990228013,59,847,100,890
2,167.420054200542,975.0962059620596,149,963,187,988
3,261.2182581322141,770.9139559286464,246,753,280,792
4,495.7127139364303,885.3007334963326,476,873,517,899
5,573.7835738068812,994.2097669256382,553,980,596,1008
6,684.5619586942039,1186.132578281146,651,1144,717,1236
7,816.7630610743194,779.4345106696101,781,755,858,803
8,843.8944444444444,641.3166666666667,819,623,876,666
9,857.5468354430379,178.50506329113924,843,162,875,198
10,900.9077694235589,618.6315789473684,877,589,926,645
11,942.8578329882678,686.3878536922015,921,666,966,709
12,956.898431665422,738.2397311426438,937,717,977,761
13,960.1730205278592,980.6813294232649,940,964,982,996
14,1008.9698275862069,711.5495689655172,985,684,1029,746
