label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,9.612068965517242,83.72270114942529,0,67,26,107
2,93.63104089219331,432.2732342007435,68,417,120,449
3,199.0110544217687,141.60374149659864,181,120,220,166
4,217.29912875121008,260.67182962245886,198,245,240,279
5,227.30068965517242,334.6289655172414,213,320,244,352
6,259.6889991728701,764.9801488833747,242,744,279,790
7,421.5278911564626,1100.6965986394557,406,1084,438,1118
8,518.3544303797469,886.8291139240506,504,872,533,902
9,578.8777881040892,984.8986988847583,539,963,623,1005
10,571.8241042345277,1085.0228013029316,549,1060,595,1108
11,625.8672331386086,1180.9787573021774,602,1156,652,1207
12,673.369526362824,1037.5746201966042,645,1006,701,1072
13,665.8245382585752,1244.2440633245383,650,1226,681,1262
14,733.1343126967471,991.3955928646379,713,976,755,1008
15,824.9124087591241,569.6934306569343,805,556,845,586
16,857.6558861578267,636.9728331177232,839,623,878,652
17,915.1171875,1306.544642857143,897,1290,935,1325
18,941.4843019372078,761.3954575818303,920,740,967,785
19,941.1680143755616,500.5067385444744,922,482,962,520
20,999.6098265895954,1284.7066473988439,982,1273,1018,1297
21,1020.9721115537849,674.2948207171315,997,656,1040,697
