label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,42.26223520818115,424.6369612856099,11,412,75,438
2,42.9376,508.1528,15,491,72,526
3,81.9352,945.3104,61,926,106,968
4,129.0909090909091,1151.0081585081584,113,1131,143,1170
5,256.63004694835683,752.1032863849765,240,734,277,774
6,302.7832460732984,658.0073298429319,289,635,318,682
7,364.4188712522046,1046.6957671957673,342,1026,386,1066
8,427.7336898395722,1009.6459893048128,411,993,447,1029
9,501.5993150684931,840.9497716894978,483,823,521,860
10,524.1293979671618,1063.7083659108678,488,1041,564,1093
11,554.4200084423808,949.4470240607851,524,920,587,979
12,560.7218683651805,630.2473460721868,545,611,579,651
13,626.76393728223,1301.0566202090592,612,1274,643,1329
14,736.2328933820088,1202.022746419545,614,1154,860,1245
15,649.9177793394238,1044.3345045678145,629,1022,677,1070
16,652.952711223203,1095.9703656998738,629,1059,673,1132
17,677.0303738317757,122.86214953271028,657,103,701,146
18,679.7789317507419,841.1350148367952,665,827,695,856
19,699.8013120899719,1120.373008434864,680,1102,721,1140
20,735.0060698027314,950.092564491654,720,935,750,966
21,750.6848958333334,879.1985677083334,729,857,773,904
22,819.9644736842105,852.8565789473685,802,840,839,867
23,831.7596401028278,1152.8881748071979,820,1134,846,1173
24,859.4825493171472,1054.4453717754172,839,1034,883,1078
25,881.3587982832618,1259.6618025751072,857,1242,908,1279
26,889.182655410591,1348.932463545664,869,1328,911,1372
27,898.2350527549825,892.322977725674,873,872,925,915
28,947.6023166023166,752.5694980694981,927,729,970,777
29,975.1499429874573,1259.1157354618017,947,1237,1004,1284
30,967.0538461538462,1313.601282051282,949,1300,986,1329
31,1007.8457446808511,718.2313829787234,989,700,1028,737
32,1020.3127240143369,1207.706541218638,991,1175,1040,1252
33,1023.6304675716441,1364.155354449472,1007,1340,1040,1388
