label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,51.27777777777778,507.4511494252874,29,490,73,525
2,139.56025538707104,806.3838786911413,119,787,164,829
3,156.80394736842106,1126.0947368421052,135,1100,180,1152
4,186.68627450980392,81.13202614379085,169,68,206,96
5,208.93018867924528,609.4801886792453,189,593,232,627
6,245.57767722473605,719.3303167420814,229,697,265,744
7,298.8861985472155,776.5508474576271,275,755,326,803
8,296.3341463414634,675.9,278,649,316,704
9,303.80689029918403,1272.2574796010879,286,1253,325,1294
10,328.7280564263323,858.9898119122257,310,836,348,883
11,350.3366960907945,209.156368221942,337,192,366,229
12,361.6495388669302,1057.0882740447958,345,1041,379,1074
13,387.3089171974522,1360.7898089171974,374,1346,402,1376
14,393.4091520861373,914.6352624495289,381,896,407,934
15,430.8713043478261,1126.7136231884058,407,1106,461,1154
16,494.0132708821233,1309.032006245121,474,1289,517,1331
17,493.19847328244276,214.6997455470738,481,195,507,235
18,547.3629707112971,298.5449790794979,529,282,569,319
19,563.1558226274348,901.7948611686697,533,873,595,939
20,585.1143724696357,1356.6912955465586,562,1342,609,1373
21,631.6991037131883,316.6350832266325,612,305,652,330
22,679.230012300123,667.7429274292743,663,651,696,686
23,691.67718794835,982.0602582496413,678,966,707,999
24,736.6877637130801,985.1729957805907,720,965,756,1005
25,786.3224781572677,492.92851469420174,769,471,806,516
26,845.4884615384616,951.6644230769231,825,934,869,972
27,855.3325791855203,1193.9932126696833,836,1180,877,1208
28,867.8161068044789,1297.2157622739019,839,1269,901,1328
29,887.1207430340557,837.5100619195047,868,817,909,859
30,914.7335722819594,1168.9115890083633,898,1151,933,1187
31,963.4670558798999,745.1526271893244,943,728,988,767
32,1004.7925531914893,1214.0139627659576,975,1191,1031,1235
33,1008.0496385542168,1111.8510843373494,979,1085,1040,1142
34,994.6623931623932,1061.693732193732,980,1047,1011,1078
35,1002.1590909090909,1310.7272727272727,986,1299,1020,1324
36,1033.4238095238095,912.8547619047619,1026,894,1040,932
