label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,10.052346570397113,824.8700361010831,0,812,25,842
2,35.574188562596596,508.3013910355487,7,493,66,525
3,42.11154446177847,423.9500780031201,13,411,73,439
4,132.59459459459458,995.4493243243244,114,979,152,1012
5,259.03106125970663,757.7247627264884,242,738,280,780
6,304.3109619686801,656.0906040268457,292,635,318,679
7,323.6635638297872,350.0345744680851,310,333,340,369
8,361.38607594936707,1049.9556962025317,340,1030,384,1074
9,368.1034482758621,314.72574178027264,346,297,394,334
10,407.8545878693624,952.6454121306376,386,933,430,973
11,475.33216374269006,933.1076023391813,458,916,492,952
12,535.9537329127235,947.4069400630915,522,926,552,970
13,560.6369656833233,625.3720650210716,537,603,585,648
14,623.4169230769231,1321.7092307692308,608,1309,639,1337
15,630.1107927411653,1123.3065902578796,617,1099,646,1148
16,662.4118387909319,318.77329974811084,644,305,681,333
17,754.1276435045318,657.2447129909366,734,634,773,683
18,777.803488372093,1272.7325581395348,757,1259,799,1288
19,795.7786579683132,1225.814072693383,762,1194,832,1261
20,791.5672990063234,1374.304426377597,774,1355,811,1392
21,815.229078613694,644.374471682164,793,625,838,664
22,842.5013089005236,133.33704188481676,819,111,870,160
23,1013.1003236245955,1210.195792880259,986,1184,1040,1232
24,1009.2669950738916,719.8344827586207,991,703,1030,738
25,1025.2994594594595,546.9686486486487,1009,528,1040,567
