label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,56.13412408759124,421.9133211678832,31,409,83,435
2,89.62768496420048,199.6873508353222,75,182,105,219
3,159.41765241128297,378.3530482256597,142,360,181,400
4,258.4340551181102,764.5757874015748,242,746,277,786
5,298.1710414902625,664.9627434377646,279,639,319,692
6,361.3342776203966,1276.7053824362606,348,1261,377,1294
7,484.4101610904585,129.33209417596035,465,117,504,145
8,515.7264397905759,905.071335078534,495,882,537,931
9,554.5353218210361,1074.4207221350077,542,1059,568,1091
10,602.3041182682155,1009.2492080253431,589,986,617,1033
11,629.9895604395605,1216.5148351648352,606,1188,661,1241
12,683.0426731078906,1155.1900161030596,663,1133,703,1178
13,738.9115734720416,1144.092977893368,718,1121,761,1168
14,754.0701009028146,1344.6972915560277,729,1317,777,1372
15,773.3969907407408,681.3506944444445,744,651,804,714
16,763.436385255648,1108.373365041617,744,1094,784,1124
17,764.4074074074074,898.6319444444445,745,879,787,923
18,954.8466947960619,583.2423816221285,932,556,979,612
19,978.3568489124044,747.3703703703703,949,730,1012,769
20,983.2864918357249,1102.89658584859,954,1074,1016,1131
