label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,14.574175824175825,868.9844322344322,0,849,34,891
2,47.76705141657922,669.7859391395593,30,653,68,689
3,59.14273204903678,421.4964973730298,33,408,86,437
4,241.74689440993788,1086.56599378882,223,1065,264,1112
5,258.46463245492373,759.4743411927878,241,736,279,788
6,309.954802259887,327.25536723163844,295,309,326,348
7,522.852668213457,906.84686774942,509,885,536,929
8,567.5991024682124,993.771129394166,545,975,592,1015
9,621.3020176544767,1202.2238335435056,587,1165,662,1234
10,717.3030056864338,1153.1226645004062,682,1126,759,1185
11,734.7669256381798,903.0011098779134,721,882,748,925
12,758.803777544596,1250.8100734522561,729,1226,792,1275
13,753.6305329719963,667.5519421860886,733,650,777,687
14,765.2714285714286,1102.9285714285713,748,1090,783,1117
15,849.924882629108,649.4071093226023,822,629,874,677
16,871.6300731869594,1221.274118429807,850,1198,898,1246
17,894.8418724659049,599.4585329893107,870,559,920,641
18,924.7431091510474,1374.8621830209481,907,1356,945,1392
19,937.8471720818292,705.6642599277978,920,689,957,724
20,944.6433566433567,584.4995004995005,932,562,959,609
21,970.2095062298108,749.3313336409783,936,727,1009,771
22,1018.8244552058111,814.722760290557,1005,796,1034,835
