label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,23.29553903345725,298.3736059479554,0,286,50,311
2,38.19550173010381,513.4221453287197,13,495,64,532
3,47.80485611510792,424.66906474820144,22,412,75,438
4,128.59154929577466,1229.7793427230047,113,1217,145,1244
5,254.99598163030998,713.4420206659013,235,686,275,745
6,300.93602693602696,665.6784511784512,284,639,319,693
7,312.1183673469388,1276.2783673469387,293,1255,335,1301
8,370.39154160982264,1054.207366984993,357,1037,385,1073
9,388.47971781305114,1240.5855379188713,366,1218,410,1262
10,410.0069324090121,475.08752166377815,389,459,435,494
11,410.87948874010954,1138.7687157638466,390,1116,437,1166
12,412.19371282922685,141.4732370433305,393,124,435,164
13,445.6154571159284,353.32139491046183,428,335,467,374
14,458.4721052631579,1043.7226315789474,434,1019,485,1068
15,510.5556009811938,828.9689288634505,480,800,541,858
16,560.0052646972799,937.3138344545189,522,899,598,976
17,578.5471414242728,1361.4939819458375,552,1337,605,1388
18,588.0728407908429,1184.0270551508845,572,1162,604,1206
19,654.3560767590618,1243.6300639658848,634,1228,676,1261
20,674.4070796460177,1091.4611602753196,655,1071,697,1110
21,703.7250361794501,1148.0506512301013,687,1136,722,1162
22,821.765440666204,1206.735600277585,800,1185,845,1228
23,823.3354510800508,1153.9567979669632,811,1136,838,1174
24,858.045203969129,1157.8302094818082,838,1141,879,1174
25,857.1703511053316,1280.96488946684,839,1267,876,1296
26,892.169098143236,1133.289124668435,868,1109,914,1160
27,918.6363636363636,87.115562403698,903,74,935,101
28,933.1792857142857,403.1435714285714,905,386,963,421
29,962.2681874229346,1272.8008631319358,931,1239,991,1302
30,964.2992125984252,732.3185397279885,942,713,991,752
31,1006.727147766323,1190.162886597938,982,1166,1032,1215
32,1016.130374479889,671.535829865927,992,643,1040,702
