label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,13.355783308931185,228.18301610541727,0,215,31,244
2,22.43087121212121,507.02935606060606,0,494,49,522
3,19.905676855895198,578.9799126637555,0,562,45,601
4,44.33205521472393,422.79984662576686,15,410,75,438
5,257.88713692946055,754.8,241,735,278,778
6,304.2766415500538,657.8202368137783,291,636,319,681
7,314.0749226006192,345.40866873065016,294,315,335,376
8,378.8228260869565,206.64239130434783,363,189,398,227
9,409.7912408759124,949.6248175182482,389,928,432,973
10,409.9981818181818,75.86363636363636,391,57,432,97
11,473.5212888377445,930.3521288837744,458,912,489,951
12,498.6088280060883,560.0129375951294,480,539,522,586
13,530.6292372881356,1083.9788135593221,514,1069,552,1104
14,538.8399071925754,946.6600928074246,524,929,556,966
15,547.0276453765491,230.98570066730218,529,213,568,251
16,553.0670658682635,1023.8107784431138,532,1012,575,1037
17,619.7017082785808,1028.4034165571616,598,993,639,1066
18,630.3727984344423,1123.0958904109589,618,1098,644,1148
19,638.0172413793103,1181.7881773399015,622,1164,655,1200
20,665.8065789473684,835.0684210526316,647,822,685,849
21,666.8630136986301,1117.3113325031134,648,1103,687,1133
22,674.336854460094,355.1068075117371,661,334,688,377
23,743.3864142538976,645.2594654788419,723,630,765,661
24,774.8332225913621,1230.592026578073,752,1209,802,1254
25,779.0282631038027,1284.0832476875642,754,1259,805,1309
26,800.1535135135135,1372.4356756756756,784,1351,818,1392
27,895.4651162790698,563.6883720930233,876,543,917,586
28,985.8736717827627,569.4510035419127,974,548,999,592
29,1008.8471810089021,1211.1865727002967,979,1181,1040,1241
30,1025.6108695652174,730.6652173913044,1009,713,1040,749
