label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,26.685490877497827,506.1737619461338,0,493,55,520
2,45.87938596491228,422.71491228070175,15,410,78,437
3,149.15292712066906,303.9689366786141,132,289,168,321
4,257.3191489361702,758.2119476268413,238,738,278,780
5,304.1301446051168,658.3670745272525,291,637,318,681
6,316.82846003898635,363.41520467836256,300,345,337,384
7,489.0530612244898,1218.2122448979592,472,1205,507,1232
8,500.98403193612774,917.9810379241517,479,904,525,934
9,585.4732229795521,1026.9777994157741,510,984,639,1071
10,539.5997794928335,950.0529217199559,525,929,554,971
11,638.6434648105181,844.2327919566899,619,824,662,869
12,633.5490445859873,1102.5566878980892,619,1087,651,1121
13,640.3839891451831,1176.1289009497964,625,1160,657,1193
14,699.9645648775404,1160.8504429390307,671,1140,729,1188
15,750.3413461538462,413.35096153846155,732,397,773,435
16,757.2596996245306,888.1576971214017,732,864,781,912
17,760.9196750902527,1218.3528880866427,744,1197,778,1242
18,777.8199513381995,1284.2449310624493,757,1266,800,1304
19,799.4103114930183,1371.8034371643394,784,1350,816,1392
20,835.499655410062,652.9028256374913,807,633,864,674
21,882.0273109243698,894.6281512605042,862,877,904,914
22,940.5812917594654,627.6533036377134,916,607,961,650
23,984.0516129032258,572.8851612903226,973,553,996,594
24,1005.9648478488982,1224.2077649527807,976,1203,1040,1245
25,997.0982008995502,938.5967016491754,977,916,1019,962
26,1027.813403416557,732.126149802891,1014,715,1040,750
27,1033.1267893660531,435.51942740286296,1024,415,1040,457
