label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,49.130472103004294,421.5244635193133,23,408,77,437
2,237.5222222222222,1352.4029629629629,215,1333,262,1376
3,259.1776367961935,771.6867565424267,241,751,281,796
4,296.64526233359436,673.3899765074393,276,648,318,699
5,451.57411587659897,1000.6320541760722,431,977,475,1023
6,475.91453940066594,953.5127635960044,458,937,496,973
7,514.0368519675203,912.6452217364148,492,890,537,937
8,625.0,1191.492795389049,608,1178,643,1206
9,628.3851851851852,244.04320987654322,610,229,645,263
10,628.0217669654289,1086.247119078105,611,1073,647,1101
11,631.572706935123,1241.0738255033557,615,1220,647,1261
12,641.3301886792453,1056.8517520215632,625,1042,659,1074
13,769.042654028436,1245.7077409162716,756,1231,783,1262
14,784.2044506258693,1370.884561891516,772,1353,797,1390
15,794.427135678392,1189.9422110552764,776,1177,813,1206
16,831.1773142112125,944.877444589309,812,933,852,958
17,866.3906390639064,1254.0972097209722,847,1238,888,1273
18,880.6032986111111,942.5972222222222,861,920,902,965
19,884.6009353078722,1157.3250194855807,863,1139,907,1177
20,893.1459627329192,906.7515527950311,878,894,910,921
21,921.632945389436,1374.3840644583706,902,1356,943,1392
22,926.8,1147.888429752066,910,1127,945,1171
23,939.4606741573034,722.0876404494383,921,704,957,741
24,977.7228714524207,1350.3255425709515,954,1333,999,1371
25,1006.7391569945021,1308.836285888821,981,1287,1032,1332
26,1019.4546485260771,47.97959183673469,1003,31,1038,67
27,1027.9652928416485,764.2440347071583,1013,742,1040,786
