label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,13.20216049382716,481.92283950617286,0,470,30,496
2,317.8842195540309,729.8807890222985,292,714,346,748
3,401.83057324840763,1285.8216560509554,386,1271,420,1303
4,574.2947791164659,1075.2208835341366,553,1058,599,1096
5,602.0969162995594,1145.252569750367,586,1132,620,1160
6,615.2576601671309,1260.349582172702,600,1244,632,1278
7,644.8118421052632,62.17236842105263,628,48,664,78
8,695.249756097561,150.94829268292682,679,133,715,173
9,713.7824175824176,1314.5516483516483,697,1298,732,1332
10,802.5033377837116,1086.3604806408546,787,1069,818,1104
11,829.2261072261073,905.4444444444445,809,887,852,929
12,852.1050531914893,618.4734042553191,834,604,871,633
13,880.323289391086,488.4582548650345,855,470,909,510
14,894.9823269513992,803.9818360333825,863,785,928,826
15,928.8125845737483,661.3051420838972,907,641,954,684
16,975.7086614173228,1381.1745406824148,954,1368,996,1392
17,973.2660465116279,972.9190697674419,955,955,994,992
18,995.8983890954152,203.0359355638166,980,188,1014,220
19,1018.3940795559666,702.876965772433,1000,684,1039,723
