label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,258.5954962468724,771.1826522101751,245,744,274,799
2,271.43934142114387,324.47227036395145,249,308,297,342
3,540.2246431254696,1125.8978211870774,519,1107,563,1147
4,550.8050770625566,971.8277425203989,525,955,577,989
5,555.7377892030848,1003.6606683804628,537,989,575,1019
6,604.3682719546742,1172.4759206798867,590,1158,622,1189
7,639.8659942363113,1059.6959654178675,625,1043,655,1077
8,666.0917050691244,1149.0824884792626,636,1108,700,1190
9,741.3726453726454,1246.00819000819,719,1227,763,1266
10,938.6548387096774,616.0604838709677,919,597,961,635
11,948.8520357497517,727.259682224429,928,695,971,760
