label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,51.763440860215056,420.8181818181818,28,408,77,435
2,92.50235849056604,1025.4080188679245,72,1011,113,1042
3,118.33253397282174,977.1207034372502,98,959,142,999
4,258.18725099601596,762.98406374502,240,746,278,782
5,299.12188841201714,663.0085836909872,280,637,319,690
6,329.2591815320042,311.15739769150053,314,290,346,334
7,343.3517786561265,1260.4202898550725,330,1242,357,1278
8,436.7111681643132,866.2618741976894,421,850,455,882
9,514.6653386454183,908.6852589641434,495,885,536,934
10,519.6087570621469,1056.3968926553673,505,1040,535,1074
11,602.6308539944904,1007.4944903581268,590,989,616,1027
12,624.5257099002303,1199.0978511128167,601,1160,644,1245
13,669.3230088495575,1084.4491150442477,651,1065,689,1105
14,704.5909791827294,1138.618735543562,667,1115,749,1169
15,780.7000238834488,664.1339861475997,730,634,825,703
16,760.3705019991115,1095.5415370946246,734,1066,790,1124
17,762.3609022556391,1360.9986329460014,743,1336,782,1388
18,856.4429223744293,968.3525114155251,833,949,881,989
19,952.776295133438,573.1852433281005,933,553,973,594
20,984.5683130211675,746.2386144964721,959,729,1011,767
21,994.2527607361964,266.5319018404908,971,244,1019,292
