label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,105.70060483870968,435.8346774193548,82,422,131,450
2,192.83601609657947,150.42655935613683,176,131,212,172
3,213.4204204204204,262.73773773773775,195,247,236,282
4,239.2686721991701,340.37655601659753,221,324,259,359
5,261.053037608486,764.2594021215043,244,746,280,785
6,423.4734513274336,1092.1283185840707,411,1075,436,1110
7,509.88957055214723,886.0477164280845,489,863,534,911
8,579.6495972382048,985.3688147295742,542,971,619,1001
9,572.3058596265294,1084.7559562137799,550,1060,595,1109
10,626.9518459069021,1181.0492241840557,604,1156,652,1207
11,673.3719328454584,1036.803271631511,646,1006,701,1071
12,665.6202365308804,1244.0013140604467,650,1226,681,1262
13,715.5347721822542,1162.304556354916,696,1145,735,1179
14,732.4897959183673,993.3510204081633,714,976,755,1009
15,792.8829201101928,470.8333333333333,777,457,811,487
16,823.6291866028708,569.0406698564593,803,556,844,585
17,858.8659517426273,636.7426273458445,841,623,878,652
18,910.9617117117117,371.6118618618619,889,352,933,392
19,917.376782077393,1306.1558044806518,898,1288,938,1325
20,922.1266427718041,1066.0382317801673,907,1047,938,1084
21,935.440837696335,772.6769633507853,914,746,961,802
22,941.4662480376766,500.66875981161695,921,482,964,521
23,943.3052631578947,1381.6684210526316,928,1370,960,1392
24,1002.8368953880765,1281.0641169853768,983,1264,1022,1296
25,1021.585179526356,673.3063407181054,999,653,1040,696
