label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,262.4417134831461,764.943820224719,246,740,282,793
2,324.9831013916501,177.80119284294236,307,160,346,199
3,533.8344107409249,1009.2357036300348,503,983,563,1036
4,605.3066088840736,1161.9187432286024,589,1144,624,1182
5,648.0571428571428,1049.6965986394557,633,1032,663,1068
6,824.8198395331874,807.7498176513494,805,786,847,832
7,889.7216783216783,551.4573426573427,875,537,907,568
8,940.159881569208,721.4552183567728,920,700,961,743
9,960.3004870738104,1293.7650805545147,921,1257,1001,1332
10,995.5061919504644,862.8722910216718,976,843,1018,885
