label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,20.56627783669141,295.23435843054085,0,284,45,307
2,44.635823429541595,424.39983022071306,17,412,73,437
3,41.57844990548204,547.9385633270322,23,530,63,569
4,54.0407204385278,506.75019577133907,26,488,82,526
5,93.44301075268817,1058.5405017921146,67,1038,121,1081
6,222.02044444444445,178.0408888888889,203,158,243,200
7,229.71087314662273,664.4019769357496,211,645,251,687
8,260.32476319350474,737.0236806495263,241,715,284,762
9,302.8400789733465,657.1846001974334,288,633,318,682
10,338.7827529021559,215.22996130458816,312,192,367,241
11,337.54464285714283,799.9025974025974,319,779,357,824
12,340.77526501766783,1286.0289752650176,320,1260,364,1314
13,366.7974217311234,1053.8637200736648,347,1035,388,1074
14,412.3286219081272,1137.7985865724381,390,1115,439,1166
15,429.4443254817987,1209.7665952890793,407,1196,453,1224
16,436.1566780821918,852.0950342465753,418,833,457,874
17,497.22641509433964,1270.343396226415,474,1247,521,1296
18,558.1356335514574,937.1231409875074,531,909,587,965
19,653.1510115606936,1229.7312138728323,631,1208,675,1252
20,671.692007797271,1378.2836257309941,652,1362,694,1392
21,679.5450819672132,1096.9323770491803,660,1083,702,1113
22,690.9267515923567,372.5509554140127,677,350,706,395
23,711.9521345407503,574.3518758085381,694,561,731,589
24,707.985528219971,985.4283646888567,696,968,722,1004
25,767.3440355643369,1144.154112126451,724,1097,804,1189
26,770.5769230769231,1222.9067599067598,753,1208,788,1241
27,782.4824427480916,990.8160305343512,761,971,806,1012
28,821.5725677830941,1207.177033492823,802,1189,844,1227
29,832.3538767395627,961.8416169648774,811,941,856,987
30,833.6213740458015,1115.92213740458,819,1102,850,1131
31,855.9009345794393,1265.103738317757,837,1248,877,1284
32,856.4905660377359,1152.043126684636,841,1136,873,1169
33,897.0023724792408,1115.658362989324,882,1097,912,1135
34,909.8028169014085,99.8528951486698,891,79,932,124
35,928.2148936170213,1289.7393617021276,905,1278,952,1303
36,935.1189024390244,786.3567073170732,914,771,958,803
37,940.8677940046118,1353.9146810146042,923,1332,961,1377
38,966.787962962963,732.2527777777777,949,715,989,753
39,1001.7987457240592,1189.3979475484607,976,1166,1035,1212
40,1024.1976573938507,1343.2913616398243,1008,1331,1040,1357
