label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,12.081128747795415,998.6913580246913,0,987,28,1011
2,66.40915805022156,436.69965534219597,32,412,99,470
3,52.21782178217822,498.14232673267327,35,481,69,515
4,82.95159896283492,324.98703543647366,64,306,105,347
5,122.61792452830188,838.1006289308176,108,825,139,852
6,132.61660899653978,569.9217993079585,112,549,159,596
7,164.08988764044943,1073.4136874361593,141,1058,188,1091
8,241.38697017268447,859.8516483516484,222,840,264,883
9,252.55387523629489,736.7794580970384,233,710,272,767
10,255.06264150943397,1014.2128301886793,236,992,276,1039
11,280.6722632639355,1108.70920080591,263,1081,302,1140
12,300.00904522613064,1275.451256281407,283,1258,319,1295
13,301.3562992125984,658.8927165354331,287,636,317,683
14,355.15419708029196,200.79014598540147,339,181,376,225
15,419.34157303370785,592.2164794007491,396,575,446,613
16,413.91323529411767,1280.0647058823529,402,1263,427,1298
17,438.44261565836297,1112.3816725978647,410,1083,466,1144
18,439.5780789628757,1017.8485562757808,420,990,460,1046
19,502.48492967180175,1049.5260102701495,451,1004,560,1089
20,496.75249807840123,1307.6149116064566,477,1288,521,1331
21,490.2093908629442,189.0241116751269,478,169,504,210
22,515.9481054365733,899.8731466227348,485,861,550,936
23,635.9733959311424,729.283255086072,623,715,650,745
24,641.9172413793103,1369.7075862068966,629,1352,656,1388
25,654.3818646232439,926.5606641123883,642,907,668,947
26,710.16,175.65795918367348,693,155,733,199
27,730.0713696369637,990.4546204620463,703,960,760,1021
28,749.2678018575851,1310.1300309597523,735,1296,765,1325
29,767.2259120673526,906.5696913002806,739,884,803,935
30,785.7298937784522,1046.4992412746585,773,1030,799,1064
31,822.6879730866274,1136.88393608074,805,1117,842,1159
32,856.6707503828484,1210.5643185298622,834,1192,878,1229
33,862.5638450502153,812.5394548063127,845,800,881,825
34,866.44875,1299.7325,847,1287,887,1314
35,893.8524390243903,1258.9439024390244,879,1241,911,1277
36,923.2615131578947,1130.345394736842,902,1105,945,1156
37,941.3522580645161,1260.1354838709678,922,1248,962,1273
38,947.2887892376682,1208.9210762331838,928,1187,968,1232
39,980.9803625377643,1147.3779456193354,938,1111,1026,1188
40,967.9410234171726,743.4544666088465,948,727,992,765
41,1007.983606557377,1379.950819672131,989,1366,1029,1392
42,1004.6315789473684,1074.901484480432,991,1057,1019,1094
43,1024.238591916558,1207.1512385919166,1010,1190,1040,1226
