label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,43.209929078014184,424.5539007092199,11,412,76,438
2,45.67291178766589,506.9024199843872,17,489,75,525
3,82.85446361590398,936.3195798949738,60,919,108,956
4,129.23666666666668,1151.131111111111,112,1130,144,1170
5,257.07568590350047,751.2809839167455,241,733,277,773
6,303.1568825910931,658.4615384615385,289,635,318,683
7,363.1219028741328,1048.0911793855303,342,1032,385,1065
8,428.2862029646522,1009.4880273660206,412,994,448,1028
9,501.70915841584156,841.0717821782179,484,824,520,859
10,524.125,1062.4282407407406,488,1039,566,1089
11,555.3690372940156,948.9973980919341,525,920,588,979
12,561.4587053571429,629.8024553571429,545,611,579,649
13,627.4328621908127,1299.7164310954063,612,1273,644,1327
14,726.3811738648948,1202.0060908084165,616,1162,848,1236
15,652.7072555205048,1076.9053627760252,630,1029,681,1132
16,678.0556826849732,121.88024408848207,658,102,702,145
17,679.6715976331361,1124.2919132149902,658,1109,703,1142
18,681.6492753623188,840.936231884058,667,827,697,857
19,736.5905172413793,951.3103448275862,721,936,752,968
20,752.3057953144266,878.5067817509248,729,856,776,903
21,762.9520348837209,1328.8575581395348,748,1313,778,1345
22,820.4692005242464,852.3722149410223,802,839,840,867
23,831.840522875817,1153.4222222222222,819,1135,846,1173
24,861.0487038491751,1051.267085624509,838,1032,885,1072
25,879.2610379550736,1259.1766072811774,852,1241,908,1279
26,889.7701149425287,1347.4261715296198,871,1328,910,1368
27,902.2001177163037,892.2142436727487,878,871,930,916
28,949.2631578947369,752.1919127086007,930,727,971,777
29,976.0579628587507,1259.888013505909,948,1236,1004,1286
30,967.3279098873592,1313.7584480600751,949,1300,987,1329
31,1007.8213660245184,717.4693520140105,989,700,1028,736
32,1020.1537753222836,1206.5801104972375,991,1175,1040,1247
33,1023.6169296987088,1364.3766140602584,1006,1339,1040,1389
