label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,122.0906374501992,1269.0498007968129,102,1251,141,1290
2,258.509385665529,770.8156996587031,245,744,273,799
3,272.06957186544344,326.42125382263,251,307,297,349
4,552.2488372093023,971.3813953488373,531,957,574,986
5,554.7151898734177,1004.6316455696202,536,990,574,1020
6,601.704081632653,1173.5787172011662,587,1160,619,1190
7,645.3421262989608,1066.6314948041568,625,1044,665,1091
8,652.4202569916856,1166.8072562358277,636,1139,669,1195
9,684.3422818791946,1126.3825503355704,669,1109,700,1144
10,739.1155815654719,1245.659839063643,713,1226,763,1266
11,938.2955665024631,615.1494252873563,921,595,959,640
12,948.4166233766234,726.2961038961039,927,695,970,758
