label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,25.5968992248062,506.19896640826875,0,493,54,521
2,47.07680126682502,422.5384006334125,18,410,77,437
3,95.11138411138411,866.3423423423424,74,848,120,885
4,120.71565802113352,229.1460134486071,102,213,143,248
5,135.91399082568807,296.5217889908257,120,280,155,316
6,242.88616600790513,968.1936758893281,221,950,267,989
7,258.5536585365854,758.0560975609756,241,738,280,781
8,307.1912328767123,348.1123287671233,275,327,341,374
9,303.93380140421266,659.6278836509529,289,637,320,683
10,390.3395061728395,1018.0185185185185,375,1004,406,1033
11,477.22439585730723,1114.9597238204833,464,1094,492,1137
12,494.17945544554453,1225.3477722772277,475,1212,514,1239
13,501.85010706638116,928.5160599571734,476,904,527,953
14,536.070368597415,1017.4892292963141,510,991,567,1047
15,531.5022301516503,956.7912578055308,513,935,551,980
16,552.8451208594449,72.83169203222918,535,53,574,96
17,608.3658465143527,1031.0374926772115,571,993,639,1070
18,634.4514501891551,1099.233291298865,619,1084,651,1117
19,636.2348111658456,828.5238095238095,623,814,650,844
20,707.3954065797641,1150.7572936064555,684,1128,732,1175
21,764.522633744856,1212.5768175582991,739,1186,787,1237
22,761.3505586592179,874.072625698324,749,856,775,893
23,834.631007751938,657.9666666666667,812,640,861,677
24,836.5353658536585,447.71463414634144,816,435,858,462
25,878.7941176470588,890.3393665158371,862,871,897,911
26,939.8073959938366,765.4591679506934,924,752,957,779
27,995.5120732722731,932.293089092423,977,913,1017,953
28,1012.791754756871,1243.502114164905,996,1222,1030,1266
29,1032.0295275590552,736.6318897637796,1022,718,1040,756
