label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,15.93681550126369,867.2881213142376,0,847,37,890
2,60.32656514382403,421.3578680203046,33,408,88,438
3,241.62234461054288,1086.3013375295043,222,1067,265,1110
4,258.6459363957597,759.8381625441696,241,737,280,788
5,313.9778449144008,327.16616314199393,297,309,334,349
6,352.3092105263158,128.17105263157896,331,109,376,148
7,438.458217270195,1041.1295264623955,425,1024,452,1059
8,523.15606242497,906.2004801920768,510,885,537,928
9,570.1592832254853,1004.3429566948731,545,975,593,1038
10,621.3068663464255,1198.7417349533766,586,1165,656,1238
11,722.5846104725415,1155.757343550447,680,1125,761,1185
12,733.4409282700421,905.9082278481013,720,884,747,929
13,753.3216981132075,667.4679245283019,733,650,776,687
14,769.5950704225352,1103.0598591549297,749,1082,790,1123
15,772.4001848428835,1270.5563770794824,754,1252,793,1290
16,818.5477792732166,1130.2261103633916,803,1115,836,1147
17,850.3306878306878,648.6481481481482,824,628,874,676
18,872.1840894148586,1221.3412228796844,851,1199,898,1246
19,895.2335915205871,600.5336322869955,871,561,921,640
20,924.4049493813274,1374.3959505061866,906,1356,945,1392
21,939.9842105263158,703.5263157894736,923,688,958,720
22,967.1417769376181,751.015122873346,931,732,1007,774
23,944.9400785854617,583.87721021611,932,560,959,609
24,1023.8960352422907,807.8105726872246,1007,784,1040,833
