label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,10.572953736654805,1352.7775800711743,0,1338,25,1367
2,37.44563918757467,26.80047789725209,21,11,57,45
3,52.060418280402786,509.6948102246321,25,490,80,529
4,54.76651480637813,424.6469248291572,33,413,77,437
5,191.7312252964427,103.39229249011858,173,87,214,123
6,245.4111747851003,838.4699140401146,224,817,269,863
7,245.33620015637217,706.243940578577,229,683,266,730
8,280.7568862275449,1077.7137724550898,266,1058,297,1098
9,296.6213921901528,674.5288624787776,279,649,316,702
10,303.2849315068493,1269.853881278539,285,1251,325,1291
11,314.80592991913744,404.32704402515725,297,383,336,428
12,349.0012738853503,209.8547770700637,336,192,364,230
13,374.9039039039039,123.21921921921921,358,105,395,144
14,385.4840055632823,1374.3713490959667,372,1358,402,1391
15,394.67489711934155,914.9986282578875,381,898,409,933
16,414.9796923076923,1281.8166153846155,395,1255,437,1308
17,433.6827160493827,1118.0203703703703,409,1097,464,1142
18,491.600651465798,977.7941368078176,468,957,516,1000
19,490.56245151280064,1307.7292474786657,470,1288,514,1330
20,492.0990990990991,219.92004504504504,479,199,507,242
21,513.4100596760443,880.1423699914749,493,863,534,900
22,555.606997558991,906.2620016273393,531,887,582,928
23,577.717125382263,1002.9449541284404,562,989,594,1017
24,592.3823754789272,316.0375478927203,569,299,618,336
25,591.1688182720953,202.9314796425025,571,187,613,219
26,599.0490129339687,1032.1252552756978,573,1012,622,1055
27,636.9747434885556,85.21862667719022,612,69,665,104
28,680.8403473613895,681.8056112224449,658,662,706,706
29,679.0756796473181,1000.6730345334313,659,979,701,1024
30,712.9114160948222,1163.8053649407361,692,1139,738,1185
31,742.1481056257176,893.276693455798,721,880,764,908
32,744.8024316109422,1021.3969604863222,721,999,770,1045
33,747.6626086956521,503.33652173913043,723,486,772,523
34,803.2817919075145,610.4407514450867,783,589,824,634
35,843.7663451232584,1277.2400857449088,825,1260,864,1296
36,852.7510593220339,1195.9533898305085,831,1183,876,1210
37,915.8790523690773,1223.0473815461346,897,1208,936,1239
38,927.79833984375,884.111328125,900,862,960,910
39,944.2232258064516,1114.4387096774194,929,1097,959,1134
40,961.5519713261649,745.3754480286739,943,727,984,767
41,971.4328042328042,812.2910052910053,952,796,992,830
42,994.9042792792793,1217.2522522522522,976,1198,1013,1236
43,993.5036927621861,1059.1344165435746,980,1043,1008,1076
44,996.2128463476071,1115.4168765743073,981,1097,1012,1134
45,1020.4428251121076,1094.0751121076232,1005,1073,1037,1116
46,1029.252676659529,921.0610278372591,1016,895,1040,945
