label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,41.99208704253215,165.91394658753708,24,149,63,186
2,67.9887983706721,424.21588594704684,45,410,92,440
3,211.03703703703704,28.994708994708994,193,12,232,49
4,259.9351265822785,762.3607594936709,244,741,280,788
5,309.55024390243904,379.57560975609755,292,362,330,400
6,429.55080213903744,1050.7272727272727,412,1028,449,1076
7,510.6080910240202,896.0606826801517,497,879,528,915
8,548.8033472803347,496.16903765690375,528,478,571,514
9,565.949898989899,1000.1111111111111,533,972,596,1036
10,619.976759628154,1181.5883134130147,598,1155,643,1209
11,623.7997247075017,1225.8045423262215,600,1205,649,1248
12,747.2893284268629,714.7309107635695,725,686,775,749
13,809.1397893030794,1106.2556726094003,771,1083,844,1136
14,828.5928381962865,576.106100795756,805,556,854,597
15,893.0435967302452,373.6893732970027,878,357,909,391
16,942.8016241299304,331.1136890951276,923,317,964,347
17,945.6791314837153,586.8069963811821,933,567,959,608
18,963.4112531969309,754.2245524296675,936,732,994,777
