label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,28.013711151736747,298.7248628884826,1,287,56,312
2,48.24700460829493,424.42488479262676,23,412,75,437
3,62.7425,79.30875,47,63,81,98
4,97.68247821878025,603.0726040658277,83,581,114,627
5,149.7275,213.41,135,195,166,233
6,248.11174636174636,707.0904365904366,227,679,270,740
7,256.7225077081192,229.01438848920864,240,212,277,249
8,283.8880407124682,973.7290076335878,268,955,300,993
9,295.2643461900282,1269.653809971778,279,1250,316,1293
10,306.09392789373817,654.3614800759013,292,631,322,680
11,350.4130105900151,209.71860816944024,337,194,364,227
12,411.17552533992585,1138.0080346106304,390,1115,437,1165
13,418.7404295051354,1272.9495798319329,402,1250,434,1296
14,508.40901360544217,1305.1598639455783,488,1286,530,1326
15,515.5058717253839,989.3252032520326,495,969,538,1010
16,516.1528588098016,162.92882147024505,500,145,532,183
17,558.3739026336792,935.6153232242617,526,903,593,966
18,562.5832395950506,479.9870641169854,537,457,593,504
19,593.9475806451613,320.9032258064516,577,301,613,343
20,593.9709302325581,1203.8357558139535,580,1189,610,1220
21,661.3634920634921,830.6428571428571,634,808,691,854
22,670.9403921568628,636.3694117647059,652,616,693,661
23,708.9207920792079,1260.2937293729374,687,1237,731,1286
24,822.670731707317,1215.45,803,1202,844,1229
25,827.0639730639731,1243.5791245791245,806,1229,848,1261
26,842.4008037997808,959.3050785531603,816,925,871,1001
27,914.0276613579213,1093.2053646269908,897,1073,933,1115
28,925.0656205420827,1171.2696148359487,909,1157,942,1187
29,959.3414043583535,739.36400322841,940,721,982,760
