label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,53.072249589490966,507.39244663382595,28,488,79,526
2,53.587239583333336,424.5052083333333,34,413,74,437
3,184.5653560042508,91.84590860786398,167,75,205,112
4,188.87572016460905,594.204938271605,168,577,214,615
5,238.35373134328358,844.6776119402986,212,819,261,867
6,245.74429583005508,714.3634933123525,229,692,265,739
7,296.9350811485643,776.9650436953808,270,757,325,800
8,296.0812347684809,674.6409423233143,278,648,316,703
9,301.8794063079777,1271.7884972170687,284,1253,322,1293
10,316.7173620457604,404.321668909825,295,381,339,429
11,314.864406779661,852.9233252623084,297,832,337,878
12,349.1876606683805,209.47814910025707,336,192,365,229
13,363.52410383189124,1058.2941903584672,345,1043,383,1075
14,373.7076923076923,133.64852071005916,358,118,392,152
15,391.1337295690936,1367.8068350668648,377,1353,407,1383
16,393.65311308767474,917.1448538754765,381,898,407,937
17,432.3665241295052,1122.0116065974344,408,1100,462,1147
18,491.3441603317208,983.9143054595716,471,957,513,1008
19,491.3215111796453,1308.6360832690825,471,1289,515,1331
20,492.09284116331094,216.55480984340045,479,195,506,239
21,545.3845378997734,891.061445479728,489,862,598,933
22,587.7719688542826,1355.7486095661845,566,1342,610,1371
23,591.5578727841502,198.76850886339938,570,184,614,214
24,592.6514215080346,308.9357231149567,572,297,614,322
25,595.8757687576875,1038.1943419434194,577,1024,616,1053
26,688.671469740634,672.5317002881844,675,656,704,690
27,705.5396648044692,1167.0815642458101,685,1154,725,1183
28,734.7575360419397,987.0563564875491,719,971,752,1003
29,744.7237715803453,893.5298804780876,726,881,765,907
30,796.7629427792915,491.0127157129882,777,474,819,510
31,852.4596412556053,1195.310538116592,832,1182,874,1210
32,858.9201570680628,1304.5104712041884,836,1283,885,1327
33,909.0972222222222,896.1817129629629,893,878,927,916
34,909.0647887323944,1166.0197183098592,894,1150,925,1183
35,947.6808769792935,1123.5943970767357,933,1104,962,1145
36,960.9817232375979,744.810269799826,941,727,984,766
37,969.6522875816994,811.037908496732,954,795,987,828
38,990.8191027496382,1058.8263386396527,977,1044,1007,1075
39,991.8327645051195,1119.7155858930603,978,1098,1006,1142
40,1020.4702702702702,1084.4306306306307,1002,1066,1040,1105
41,1016.5913154533844,1206.7637292464879,1003,1187,1031,1227
42,1030.3762376237623,919.480198019802,1018,893,1040,942
