label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,15.586065573770492,129.08333333333334,0,115,34,143
2,28.52173913043478,269.7900092506938,9,251,51,292
3,48.46358792184725,505.0834813499112,29,484,70,528
4,75.43060200668896,315.556856187291,58,296,98,337
5,157.5014137606032,1069.4344957587182,131,1056,184,1086
6,152.6497227356747,572.2125693160814,134,554,174,593
7,249.4996682149967,733.6303915063039,231,708,270,760
8,267.9402298850575,818.9896551724138,255,799,283,840
9,282.18533487297924,1109.534064665127,262,1080,305,1141
10,299.21716738197426,664.9141630901288,283,639,317,692
11,303.72430668841764,1274.6908646003262,284,1255,328,1296
12,352.50964467005076,204.9015228426396,337,187,373,227
13,430.98803986710965,1105.2996677740864,409,1082,456,1130
14,448.33088235294116,878.4436274509804,428,866,469,893
15,473.29696287964003,1050.4353205849268,455,1036,493,1066
16,495.02562170308966,1307.4310474755086,475,1288,519,1331
17,526.6530214424952,881.2884990253411,506,862,548,902
18,526.6571428571428,1026.8919254658385,510,1010,544,1044
19,577.0465631929046,1385.0643015521064,558,1376,596,1392
20,576.0516039051604,881.7224546722455,561,866,593,899
21,699.1303780964798,1348.4315514993482,682,1332,718,1365
22,719.0482866043614,188.8348909657321,705,174,735,204
23,753.4187192118227,670.5246305418719,738,655,770,689
24,798.3870192307693,1045.7179487179487,779,1027,820,1067
25,819.8386491557224,973.5970919324578,789,942,855,1004
26,843.8459611772073,558.44270507201,821,537,867,582
27,841.2968099861304,1141.9667128987517,829,1124,855,1161
28,854.348787446505,1204.5720399429388,832,1183,877,1227
29,906.919581464873,1274.0675635276532,874,1241,953,1316
30,967.0986218776917,1150.3148148148148,939,1117,1000,1180
31,964.3029576338929,743.8697042366107,943,726,989,765
32,1002.5031847133758,1077.9464968152865,990,1059,1017,1099
33,1013.3946980854197,1121.621502209131,998,1108,1029,1138
34,1019.2898751733703,1382.0429958391123,998,1369,1040,1392
35,1020.3136176066025,1207.4773039889958,1007,1190,1035,1226
