label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,82.58847402597402,430.9017857142857,54,416,112,448
2,260.98341625207297,763.6840796019901,243,743,281,788
3,274.4218905472637,345.7761194029851,257,329,295,365
4,315.7543859649123,259.1206140350877,295,246,338,275
5,349.7260018639329,278.8797763280522,333,258,369,302
6,511.31330472103,895.829756795422,496,882,528,912
7,571.1976099018352,995.3060179257362,530,973,609,1023
8,572.8514931396287,426.4414850686037,556,405,592,450
9,624.2930500221337,866.3669765382913,600,837,651,896
10,624.8414405986904,1182.5678203928906,601,1156,652,1211
11,648.7606727037517,1235.6494178525227,636,1218,663,1255
12,676.3308550185874,1055.9862453531598,651,1009,703,1093
13,730.9603524229075,994.237885462555,717,978,745,1011
14,815.2588028169014,1112.0176056338028,792,1093,840,1132
15,819.9627163781624,568.6231691078561,801,556,840,582
16,854.9314903846154,637.2872596153846,835,623,876,653
17,953.9941141848146,758.0229546792231,929,737,981,780
