label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,38.06149479659413,714.7000946073794,22,695,58,738
2,54.84347826086957,419.16149068322983,35,407,75,432
3,133.4469387755102,758.0520408163266,117,741,153,779
4,259.0743745774172,759.8478701825558,242,736,281,788
5,314.45576131687244,324.6008230452675,297,308,335,344
6,444.4117144078666,1058.6870457460452,412,1029,479,1092
7,523.1814621409922,905.1879895561358,510,886,537,925
8,535.1783216783217,505.5034965034965,516,488,552,523
9,564.724850711989,1002.0918695452458,538,976,592,1036
10,604.6577319587628,1198.5786941580757,584,1174,625,1223
11,720.5828473413379,1155.777358490566,681,1128,759,1182
12,735.3287356321839,666.656704980843,713,649,760,686
13,734.455459770115,910.4626436781609,719,896,751,926
14,752.7274119448698,721.5252679938744,738,708,769,737
15,779.502473886751,1104.216602528862,754,1079,805,1130
16,846.1281055900621,643.8260869565217,821,627,869,664
17,907.5349008082293,1223.6656869948567,885,1205,931,1244
18,926.1967403958091,1371.1385331781141,906,1358,947,1386
19,944.2262773722628,586.1167883211679,932,566,957,607
20,963.0685146443515,755.3352510460251,936,734,992,779
21,981.8215712383488,833.5272969374167,968,817,998,852
