label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,54.73843248347497,421.1775259678942,30,408,81,434
2,88.79597315436241,199.83624161073826,75,184,105,217
3,158.5907441016334,377.69056261343013,141,359,180,400
4,255.86082059533388,760.8616251005632,238,739,276,786
5,296.19891500904157,665.8942133815551,277,642,317,691
6,360.4032697547684,1275.9264305177112,347,1260,376,1294
7,483.3603818615752,128.14677804295943,463,115,504,143
8,515.1716321243523,904.083549222798,495,880,536,930
9,601.8826695371367,1009.7158234660926,589,987,616,1033
10,629.0562172463077,1219.9337779895188,604,1188,659,1250
11,682.9498432601881,1155.0148902821318,662,1132,703,1178
12,739.1747292418772,1143.443321299639,720,1122,760,1167
13,771.3548770816813,679.7644726407613,743,651,802,711
14,766.1325490196078,893.0109803921569,745,875,790,915
15,760.8346055979644,1342.8744698897372,746,1316,776,1371
16,766.9137670196671,1106.4236006051437,751,1093,784,1120
17,917.6566901408451,1379.7059859154929,904,1366,932,1392
18,954.2803947958726,582.9636608344549,931,555,979,614
19,983.2022471910112,744.5147471910112,953,729,1016,762
20,966.8887587822014,1093.34074941452,954,1074,982,1115
21,997.5802690582959,1111.580269058296,979,1092,1018,1132
22,1016.0259917920656,489.93844049247605,995,469,1039,514
