label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,262.554469273743,764.8170391061452,246,740,283,793
2,525.5613825983313,1014.9261025029797,509,996,543,1035
3,580.1274944567627,1024.2766075388026,556,1000,605,1049
4,604.5965965965966,1159.6086086086086,589,1141,624,1181
5,642.8339298496779,1063.377236936292,625,1033,663,1096
6,823.1612903225806,805.7441860465116,804,785,845,829
7,892.5489655172414,548.7406896551724,877,534,910,565
8,936.0752767527675,721.2634686346863,916,700,956,745
9,975.4902097902097,1306.9167832167832,953,1285,1000,1330
10,994.601750547046,861.7695113056163,974,842,1018,884
