label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,28.493649449618967,505.98814563928875,0,493,58,520
2,46.37184391736802,422.86840091813315,17,410,77,437
3,94.50872817955113,871.8591022443891,79,854,109,891
4,99.6928645294726,13.807652533609101,80,0,121,33
5,115.40432098765432,240.7088477366255,96,227,138,258
6,145.73549000951473,305.0532825880114,126,290,169,324
7,235.50243427458616,962.0077896786757,215,946,258,980
8,257.3314238952537,758.7348608837971,239,739,278,781
9,303.84319833852544,659.3613707165109,290,637,319,683
10,316.7199265381084,362.77685950413223,300,344,337,384
11,505.3647720174891,926.8382261086821,482,905,528,952
12,585.2012017832914,1026.8472572203916,510,985,639,1070
13,534.8704347826086,955.8686956521739,516,932,553,980
14,545.4503401360545,78.7156462585034,531,62,562,97
15,634.3957543593632,843.7687642153146,614,824,658,866
16,633.745148771022,1101.393272962484,619,1086,651,1119
17,701.8800521512386,1160.4322033898304,678,1141,728,1182
18,757.5342465753424,1223.035616438356,741,1208,774,1240
19,765.5360248447205,890.116149068323,748,859,789,919
20,781.4599615631006,1286.9801409352979,760,1265,805,1311
21,835.9627163781624,654.9813581890812,807,636,866,674
22,874.1340782122905,883.91843575419,847,860,902,914
23,945.5926791277259,635.5,917,617,975,654
24,999.3707458363505,939.362056480811,980,915,1020,962
25,1000.5563047875927,1243.2818610923803,980,1221,1025,1268
26,1030.6644407345575,736.5792988313857,1019,718,1040,755
