label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,226.70780141843971,973.8808510638298,210,959,244,989
2,263.9834546657842,771.3176704169424,246,748,286,798
3,492.01659751037346,887.5933609958506,474,875,511,901
4,550.8575581395348,983.9593023255813,534,970,568,999
5,676.6977443609022,1220.2759398496241,651,1204,701,1241
6,689.3154253154253,1173.971916971917,656,1148,722,1203
7,762.9119718309859,1023.9600938967136,743,1010,783,1039
8,848.5083399523431,641.2049245432884,829,621,872,665
9,868.3199789140749,178.02741170268845,844,153,895,205
10,898.6790595954074,617.0656096227447,877,593,924,644
11,951.7831142568251,730.7805864509605,928,703,977,760
12,941.8843626806834,590.2444152431012,929,572,956,610
13,967.2364532019704,1003.2183908045977,947,982,988,1026
14,1012.698314108252,716.9183673469388,999,690,1028,745
