label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,47.42991533396049,422.8673565380997,24,410,73,440
2,240.98888888888888,819.3569444444445,218,797,265,843
3,252.5481209899175,769.506874427131,240,744,267,796
4,301.8417483044461,661.8922381311228,282,634,322,691
5,457.2770083102493,972.1807479224377,437,950,478,995
6,514.7936305732484,911.7987261146496,495,888,536,937
7,548.0504451038576,1055.5710517639302,517,1021,585,1092
8,626.1531830238727,1027.9794429708222,604,1006,648,1051
9,634.3914790996785,1236.3319935691318,617,1210,651,1263
10,668.4873577749684,1052.4121365360304,644,1030,695,1073
11,709.2481108312343,998.0705289672544,691,983,728,1015
12,748.255678816693,1111.2387744321184,721,1080,775,1141
13,757.7364559819413,835.313769751693,731,812,783,862
14,800.1838177533385,1284.1995286724273,782,1262,820,1308
15,824.3459383753501,981.093837535014,810,965,840,997
16,872.7419486343254,943.3893192009784,837,909,903,974
17,975.8768133174792,735.7129607609988,919,709,1040,776
18,1020.362831858407,1293.6017699115043,1003,1278,1039,1311
19,1027.5232018561485,767.4953596287703,1013,746,1040,788
