label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,8.890429958391124,86.21497919556172,0,67,22,108
2,91.48506787330317,431.7420814479638,66,416,119,448
3,193.3748411689962,147.64548919949175,180,129,209,168
4,216.07079646017698,260.42969518190756,198,244,239,280
5,225.0126227208976,332.8022440392707,210,318,242,350
6,259.85059422750425,764.3726655348048,243,744,279,789
7,422.2922155688623,1099.2586826347306,406,1080,438,1118
8,514.6313229571984,891.5544747081713,495,872,534,911
9,579.4394008170676,985.0449387199274,539,963,624,1005
10,573.0487977369165,1086.4123055162659,550,1062,595,1108
11,618.1922569291685,861.1605807303124,591,834,646,888
12,625.1733472149922,1181.0723581467985,601,1156,651,1207
13,675.0133024869867,1052.1862348178138,644,1006,703,1098
14,666.2304526748972,1243.5761316872429,651,1226,681,1261
15,732.9021406727828,990.9989806320082,712,975,754,1008
16,825.2763157894736,570.0167464114833,805,556,846,586
17,857.7410256410257,636.9512820512821,839,623,878,652
18,907.4038727524205,1350.6016597510372,891,1335,924,1368
19,915.1787773933103,1306.4498269896194,898,1290,934,1325
20,941.9880427942102,760.4977973568282,920,738,966,784
21,942.2943516308671,500.1591089896579,922,481,965,521
22,1021.2430668841762,674.3515497553018,998,657,1040,697
