label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,25.59040590405904,296.3948339483395,5,284,47,309
2,53.21723019916628,513.5011579434923,16,490,87,540
3,46.244255319148934,424.86042553191487,19,412,75,438
4,73.90735434574977,655.0936007640879,55,638,96,675
5,105.44053398058253,1061.9247572815534,86,1049,126,1076
6,131.01009174311926,1236.1743119266055,113,1217,151,1258
7,257.7498428661219,725.6945317410434,239,696,281,755
8,298.6296296296296,667.7683031869078,280,642,318,694
9,312.1767109295199,808.8069458631256,296,789,330,830
10,328.0952380952381,307.010582010582,307,290,352,327
11,353.14964568570235,1041.251771571488,320,1009,386,1074
12,352.03337403337406,1271.7492877492878,324,1234,384,1315
13,348.454816285998,221.19265143992055,329,206,370,240
14,410.1705521472393,1138.6613496932516,389,1115,436,1167
15,447.8381909547739,846.3688442211055,430,830,468,866
16,454.6753246753247,1010.0558441558442,438,994,472,1027
17,554.6724657075945,942.0404817664771,523,901,588,980
18,584.059204440333,1186.3552266419981,566,1169,604,1206
19,604.8672680412371,214.2409793814433,590,198,622,233
20,631.1627906976744,1227.6857322438718,607,1206,656,1249
21,652.9050535987749,1129.9127105666157,637,1117,670,1144
22,676.9869918699187,1096.8268292682926,656,1073,698,1122
23,676.6728395061729,1382.3456790123457,663,1371,694,1392
24,732.3311258278146,568.5059602649006,717,552,749,586
25,754.7768707482993,1377.1074829931972,727,1358,782,1392
26,806.9060721062618,1167.4392789373815,793,1144,823,1192
27,822.8142398286938,1221.8913276231262,804,1189,846,1261
28,844.6549019607843,1101.2588235294118,827,1084,862,1118
29,883.92776203966,1098.2351274787536,867,1085,902,1112
30,908.9831546707504,84.31087289433384,886,66,934,103
31,963.0869841269841,733.3111111111111,934,713,993,753
32,971.5440210249672,1263.0223390275953,957,1245,987,1282
33,1003.9445387662705,1187.7611771363893,979,1160,1030,1219
34,1022.3083209509658,745.962852897474,1003,724,1040,770
