label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,258.4748717948718,769.3435897435897,245,748,274,793
2,470.75834011391373,952.4003254678601,452,931,491,975
3,538.5920055134391,997.342522398346,518,972,560,1023
4,594.3400160384924,1168.691259021652,575,1149,614,1189
5,707.7580152671756,220.31526717557253,690,199,728,244
6,717.5452302631579,963.65625,698,945,739,985
7,813.6672051696285,64.50080775444265,794,44,836,86
8,816.0780780780781,615.3828828828829,800,602,833,629
9,891.2969374167776,545.2063914780293,875,531,909,562
10,932.2757697456493,1278.4123159303883,915,1264,949,1294
11,951.2614785992218,727.8466926070039,931,708,972,749
