label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,16.41235813366961,228.09709962168978,0,215,37,244
2,22.91866913123845,507.5351201478743,0,494,50,523
3,43.49384615384616,423.11384615384617,14,410,74,438
4,257.929589270746,755.7761944677284,241,736,278,779
5,303.7370737073707,657.5445544554456,290,636,318,680
6,311.1584440227704,356.4952561669829,294,338,332,378
7,376.6238651102464,204.715953307393,360,191,396,221
8,408.69935576234786,950.5848246241947,388,928,430,974
9,407.74296435272043,73.98686679174484,390,54,428,97
10,474.2638731596829,930.6217440543602,458,913,491,951
11,496.67815384615386,561.7286153846154,475,535,518,589
12,520.5698749320283,1071.57911908646,497,1036,551,1105
13,539.4123931623932,947.3547008547008,524,930,558,967
14,547.1869918699186,230.62511291779583,526,216,571,249
15,559.4657777777778,1025.9164444444446,532,1013,587,1041
16,646.2252024291498,1120.0435222672065,617,1099,687,1148
17,634.7565445026178,1183.0497382198953,619,1166,651,1201
18,662.5596153846154,336.11634615384617,645,318,683,357
19,748.8584703359543,652.1715511079342,724,633,772,673
20,774.9048640915594,1231.2432045779685,753,1211,800,1255
21,775.8172652804033,1280.2407057340895,753,1259,803,1305
22,799.8791443850267,1372.2770053475936,784,1351,818,1392
23,894.4053614947197,564.7173030056864,875,545,915,587
24,986.0405701754386,568.9429824561404,974,546,999,593
25,1006.1954471544716,1207.0969105691056,977,1171,1040,1241
26,1024.2938144329896,728.6742268041237,1007,711,1040,747
