label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,26.243293246993524,272.04347826086956,7,254,49,293
2,48.275465013286095,504.82196634189546,28,484,70,528
3,77.19420783645656,315.00425894378196,57,297,100,336
4,158.92174704276616,1070.088262056415,132,1056,186,1087
5,152.7344890510949,572.323905109489,133,556,176,593
6,249.91511936339523,733.2798408488063,231,709,271,759
7,266.58313817330213,817.6826697892271,254,797,281,839
8,281.1446700507614,1109.5558375634519,263,1081,304,1142
9,298.72159090909093,666.3096590909091,283,643,316,691
10,303.5020341741253,1274.5353946297803,283,1256,328,1296
11,353.534046692607,204.72373540856032,337,187,375,227
12,436.1648634724369,1106.8315301391035,409,1082,463,1131
13,439.67217175887697,878.7960363336086,411,866,469,893
14,471.2244094488189,1056.4236220472442,452,1037,494,1080
15,494.96932515337426,1307.4777607361964,475,1288,519,1331
16,516.6649350649351,920.961038961039,500,904,534,939
17,528.8479087452472,880.2461977186312,509,860,551,902
18,526.5438596491229,1027.5991902834007,511,1012,543,1044
19,577.4752747252747,880.6002747252747,562,865,595,898
20,641.3529411764706,1164.1004304160688,626,1148,657,1181
21,719.262482168331,186.9358059914408,704,172,737,202
22,734.193515704154,986.7021276595744,716,965,752,1008
23,750.0463276836158,668.4497175141242,734,651,767,688
24,797.4441340782123,1045.6187150837989,777,1024,819,1069
25,815.225656877898,964.2998454404946,802,949,830,980
26,836.8427109974425,987.4936061381075,819,973,856,1003
27,846.3859764089121,557.9901703800787,823,537,870,582
28,841.564,1142.0026666666668,829,1123,855,1162
29,854.4233576642335,1205.183211678832,833,1184,876,1227
30,905.8948845913911,1273.77698066126,875,1240,946,1316
31,962.7662463627546,1149.1052376333657,939,1117,990,1181
32,964.8395765472312,743.8314332247558,944,726,989,765
33,1002.8517060367454,1077.708661417323,990,1059,1017,1098
34,1018.940813810111,1381.2170160295932,997,1367,1040,1392
35,1013.4446177847113,1121.801872074883,999,1108,1028,1138
36,1020.5155615696888,1207.9851150202976,1007,1190,1035,1227
