label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,24.0234375,506.05902777777777,0,493,52,521
2,46.01412872841444,422.4960753532182,17,410,76,437
3,94.13179916317992,867.2154811715482,77,851,114,887
4,244.9201451905626,970.016333938294,225,953,267,990
5,257.98692810457516,757.9795751633987,240,738,279,781
6,305.4688874921433,346.76115650534257,275,329,339,369
7,302.6987242394504,661.2090284592738,287,638,319,685
8,391.1323308270677,1019.2751879699248,376,1005,407,1035
9,478.20847268673356,1111.7357859531774,464,1091,493,1134
10,500.889035667107,926.4742404227213,477,905,527,951
11,497.60625,1227.50875,482,1211,515,1246
12,539.4415372035977,1015.3086672117744,508,991,576,1047
13,530.4232111692845,957.8926701570681,512,936,551,982
14,609.2083459328696,1030.37768370124,568,991,639,1071
15,633.9424206815511,1098.391304347826,619,1082,652,1117
16,732.3998732572877,818.1121673003802,701,803,765,834
17,744.9006211180124,409.8850931677019,732,394,758,427
18,760.9138418079096,1145.8516949152543,743,1133,779,1159
19,771.9008379888268,1202.9846368715084,760,1185,784,1222
20,823.0653753026635,575.7845036319612,804,560,842,591
21,836.2596063730084,448.8481724461106,813,433,861,467
22,833.7140625,655.9359375,813,636,858,676
23,877.8638554216867,890.5060240963855,861,872,896,910
24,939.8263565891473,766.015503875969,925,752,956,781
25,967.0097919216646,476.6376988984088,948,463,988,493
26,992.6690544412608,934.0974212034384,973,911,1015,958
27,1032.2847222222222,735.6203703703703,1023,719,1040,752
