label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,20.06387665198238,297.9537444933921,0,286,44,311
2,46.31628303495311,425.15174765558396,19,413,75,438
3,66.85483165719283,507.3056405771753,24,487,109,528
4,121.81159420289855,1233.9607843137255,102,1215,143,1255
5,260.54174757281555,735.7605177993528,240,713,284,760
6,302.9211732355637,659.4317140238313,288,634,319,686
7,334.51031894934334,797.3508442776736,317,777,354,821
8,342.8422712933754,1277.400180261379,322,1247,371,1315
9,355.17945383615086,1037.94451668834,328,1005,385,1076
10,344.876585928489,226.40253748558246,329,211,364,246
11,406.0385470719051,1141.12157153447,389,1115,424,1168
12,439.3102779573368,985.4518422753716,418,962,460,1009
13,442.925,851.7764285714286,422,831,466,874
14,486.43480662983427,1266.4469613259669,462,1241,510,1294
15,496.0589777195282,217.99606815203146,480,201,513,236
16,554.1699619771863,942.951711026616,525,906,586,977
17,640.5590551181102,1232.9889763779527,626,1219,657,1247
18,665.0704387990762,1130.0461893764434,645,1115,687,1147
19,674.8155922038981,731.0089955022489,661,716,690,748
20,675.158836689038,1382.496644295302,663,1371,691,1392
21,718.8609865470852,578.8757206918642,695,559,747,602
22,729.6617826617827,1171.1025641025642,712,1157,748,1186
23,768.8215417106653,1222.1488912354805,752,1204,789,1240
24,774.0366242038217,982.8471337579617,754,964,799,1007
25,793.9732905982906,1118.758547008547,772,1104,816,1135
26,807.9980204552953,1174.42098317387,775,1135,844,1216
27,836.5481366459627,1261.9347826086957,814,1243,860,1283
28,837.1270053475936,963.8850267379679,816,941,860,990
29,873.2204056917953,1127.3009385407206,836,1088,912,1172
30,908.0135048231512,93.82765273311897,886,70,931,120
31,932.9683698296838,1354.962692619627,914,1336,954,1377
32,939.6833333333333,1273.2180555555556,925,1257,955,1290
33,966.0415512465374,732.4884579870729,946,716,989,752
34,1001.6451771653543,1188.8174212598426,974,1164,1038,1212
