label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,39.60244648318043,423.4480122324159,10,411,71,438
2,43.378787878787875,507.2542087542088,17,491,71,524
3,59.616793893129774,1073.6595419847329,46,1060,76,1089
4,121.80070859167405,997.6616474756422,99,981,147,1015
5,258.66427931960607,758.2811101163832,242,739,279,780
6,298.9327453142227,124.42778390297684,281,109,320,143
7,303.96319663512094,656.5310199789695,291,634,318,680
8,360.45454545454544,1036.861818181818,336,1017,386,1056
9,406.23961424332344,954.5749258160238,383,935,428,978
10,473.29289215686276,932.1090686274509,457,916,490,950
11,553.8279051065541,954.1644551668677,524,928,585,983
12,565.385462555066,635.4124449339207,542,610,590,663
13,622.5381773399015,1120.4458128078818,596,1090,650,1152
14,651.6291560102302,1005.7531969309463,637,988,668,1025
15,715.7125506072874,945.1554655870445,697,925,736,967
16,752.1691792294807,1140.2467895030709,728,1114,780,1169
17,798.1657693397563,1227.5188438651176,765,1171,838,1287
18,791.8756756756757,1373.6146718146717,771,1354,814,1392
19,836.6539130434783,878.8095652173913,817,861,858,899
20,844.2419825072886,136.85325558794946,829,116,863,160
21,922.2901459854014,594.7256690997567,893,579,954,615
22,1007.2168325041459,1205.5675787728026,976,1179,1040,1231
23,1003.115664845173,713.0300546448087,984,696,1023,732
24,1016.0401493930906,529.2390289449113,1000,509,1033,550
