label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,33.25087924970692,297.7842907385698,17,282,53,316
2,52.256794751640115,421.8116213683224,28,409,78,436
3,254.42910447761193,765.5326492537314,242,742,270,791
4,297.35838607594934,665.9026898734177,277,639,319,694
5,399.32714776632304,1090.292439862543,363,1066,437,1117
6,514.5772034459907,910.1716368455931,495,887,536,935
7,572.6241610738255,218.22013422818793,555,204,592,233
8,622.2232068679036,1201.01578510108,587,1164,662,1238
9,647.9867617107943,1091.8187372708758,621,1066,675,1118
10,688.7780126849894,1144.2628611698378,666,1117,710,1170
11,762.208398133748,980.6835147744946,742,961,784,1003
12,798.0412687585266,662.18690313779,760,636,835,691
13,773.1093525179856,1369.578417266187,761,1352,786,1388
14,788.0050251256281,1071.3477386934674,776,1047,801,1097
15,831.9638668779714,973.2459587955626,787,943,879,1005
16,897.5558252427185,594.4563106796116,876,570,923,617
17,901.3582417582418,889.0783882783883,880,869,925,911
18,930.5805812417437,755.941215323646,910,733,956,779
19,954.1022727272727,563.1988636363636,934,542,977,588
20,1011.0351418002466,749.1609124537608,987,729,1039,774
