label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,261.77484364141765,769.0389159138291,245,745,283,798
2,508.1020960108181,888.2123056119,487,866,531,914
3,564.2079477408819,1085.745236799129,539,1062,589,1110
4,589.5857782197911,991.4992541024366,549,975,629,1011
5,620.2262247838617,1179.8407780979828,601,1158,643,1207
6,653.6243781094528,1234.728855721393,640,1217,669,1254
7,670.4385813148789,1035.5821799307957,652,1017,691,1056
8,740.2723156532988,982.0168175937904,713,958,769,1009
9,790.408547008547,499.4843304843305,768,476,816,525
10,822.1831168831169,569.0467532467533,803,555,842,584
11,893.652448657188,1191.0094786729858,874,1169,916,1215
12,901.5495660118776,1324.6719963453631,877,1291,929,1361
13,940.4560117302053,1381.4736070381232,922,1369,959,1392
14,945.8092209856916,760.0214626391097,925,741,970,782
15,1002.1680473372782,1279.2958579881656,985,1261,1020,1297
16,1021.6121768140117,663.791492910759,1003,641,1040,688
