label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,16.866265060240963,878.2759036144578,2,861,34,898
2,36.35369188696445,677.2060164083865,19,657,54,701
3,58.15242881072027,421.6490787269682,31,408,86,438
4,233.19223659889093,1079.796672828096,216,1059,252,1103
5,258.07725631768955,759.2563176895306,241,736,279,787
6,310.84625158831005,326.5362134688691,296,311,329,345
7,516.5096635647817,899.3629205440229,496,877,537,924
8,566.0753676470588,990.609375,543,975,591,1009
9,622.548352816153,1205.859369465108,592,1169,653,1237
10,710.6214488636364,1248.2201704545455,681,1230,737,1267
11,717.7961409395973,1152.2239932885907,682,1126,759,1184
12,736.2404870624049,417.6240487062405,722,403,752,433
13,751.6993755575379,669.5432649420161,732,652,774,689
14,770.6913746630728,1107.211590296496,754,1092,788,1124
15,769.1487804878049,1365.5585365853658,754,1346,785,1386
16,771.4856770833334,1248.4205729166667,758,1231,786,1267
17,876.2857142857143,1218.7106690777578,856,1199,899,1237
18,888.7314049586777,581.3214876033057,868,561,911,602
19,921.542768273717,1372.940902021773,907,1358,935,1389
20,944.9067028985507,582.3469202898551,932,557,960,609
21,973.4399071925754,750.6566125290024,936,731,1014,771
22,989.6681065514758,1092.9388048956084,960,1078,1020,1109
23,1002.1140544518028,539.0779985283297,982,517,1023,562
