label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,17.087855297157624,879.8074935400517,2,863,33,898
2,33.8988326848249,675.2091439688716,12,659,56,692
3,55.20324427480916,420.66984732824426,31,408,81,435
4,178.50629235237173,102.34656340755082,162,84,199,124
5,257.5709900230238,759.3453568687644,241,737,278,786
6,516.5762829403606,899.125520110957,495,876,537,925
7,565.2801147227533,990.6768642447419,543,975,590,1009
8,625.602495543672,1205.1036838978016,593,1169,658,1239
9,700.0119474313022,1148.6547192353644,684,1130,718,1169
10,718.4202626641651,1249.0544090056285,700,1232,738,1269
11,736.6473282442748,414.1114503816794,722,400,752,429
12,746.7164983164984,1151.823569023569,722,1132,771,1172
13,741.3409415121255,890.5135520684736,726,875,757,907
14,752.6754785779399,669.3336371923427,732,652,776,688
15,767.022243713733,1361.0725338491295,750,1337,785,1386
16,770.8619302949062,1106.9075067024128,755,1091,788,1124
17,770.1981505944518,1242.2457067371201,756,1225,786,1260
18,878.2965367965368,1219.547619047619,861,1202,899,1235
19,896.0519480519481,575.4819624819625,882,559,912,592
20,921.8008720930233,1375.0552325581396,908,1359,935,1392
21,944.7256977863331,583.8171318575553,932,561,960,609
22,973.7917235106867,749.7012278308322,937,729,1014,770
23,1001.9664204163869,532.1719274680994,982,507,1024,555
