label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,28.077363896848137,489.4111747851003,13,474,45,506
2,312.35505430242273,732.5446950710109,287,716,340,752
3,397.9847522236341,1284.6213468869123,382,1269,416,1302
4,575.5171037628278,1077.7776510832384,551,1057,602,1101
5,592.4478609625669,1264.961229946524,577,1249,610,1283
6,654.3574803149606,1124.984251968504,640,1111,669,1140
7,700.0377733598409,153.8389662027833,684,136,720,175
8,876.3764798737175,483.5114443567482,855,466,901,503
9,908.0551449687322,809.1330301307561,880,790,937,834
10,967.83434518647,964.153512575889,952,944,989,987
11,977.2158469945355,1380.1898907103825,958,1367,996,1392
12,995.8968446601941,203.10194174757282,980,187,1014,221
13,1021.7359307359308,696.2389610389611,1003,677,1040,717
