label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,116.24782067247821,438.8804483188045,96,426,138,452
2,188.81615302869287,157.13815090329436,171,141,210,177
3,201.0121212121212,258.2521212121212,185,243,220,277
4,249.51055408970976,347.8693931398417,232,333,267,365
5,260.4209012464046,764.3624161073825,244,746,279,787
6,270.82910694597575,649.7398015435501,257,628,286,673
7,421.7476383265857,1091.55330634278,410,1073,434,1111
8,509.55442866801894,886.2704530087897,489,863,533,911
9,575.4544491525423,986.4242584745763,535,971,617,1003
10,568.3571428571429,1083.5900621118012,547,1061,592,1109
11,627.0710227272727,1186.854403409091,603,1168,652,1206
12,656.1725631768953,1240.6714801444043,633,1221,680,1262
13,673.5628366247756,1037.8689407540394,646,1008,700,1071
14,703.618208516887,1150.1277533039647,688,1135,720,1166
15,732.4819136522754,995.0933488914819,715,978,752,1011
16,791.2299674267101,484.1185667752443,773,457,811,512
17,824.0218446601941,569.8385922330098,804,556,844,586
18,859.8344733242134,637.4363885088919,842,624,879,652
19,906.1362568519969,374.8778386844166,886,355,928,397
20,913.8761160714286,1060.579799107143,889,1036,937,1088
21,912.1494565217391,1308.5067934782608,897,1294,929,1326
22,936.2153695545766,770.2197748409202,914,739,958,801
23,942.7084019769358,1381.8088962108732,926,1370,960,1392
24,1002.6737513283741,1281.2274176408077,982,1263,1022,1296
25,1021.3062452972159,672.2468021068472,1000,651,1040,695
