label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,262.94375,766.2777777777778,246,742,283,794
2,520.5606904231626,986.750556792873,495,958,545,1017
3,583.0,1026.7176927343316,560,1002,606,1052
4,604.4736275565124,1158.0527448869752,588,1141,623,1177
5,636.9714838086032,1059.6824552924118,614,1029,661,1091
6,661.322974472808,1119.027192008879,637,1093,687,1147
7,887.3491358024692,550.6375308641975,856,530,923,575
8,913.7973713033954,633.1905805038335,895,614,932,651
9,937.8199847444698,736.8039664378338,918,717,959,758
10,973.4990310077519,1307.1763565891472,956,1290,993,1327
