label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,46.4570281124498,511.39277108433737,21,492,73,531
2,53.26590198123045,424.33576642335765,30,413,77,437
3,94.17369727047146,494.1430934656741,75,472,115,519
4,113.94862604540023,82.81839904420549,94,67,134,99
5,193.63215258855587,1090.2465940054497,181,1072,207,1110
6,250.50719895287958,706.5471204188482,231,681,270,735
7,299.3045871559633,1268.9119266055045,282,1250,321,1292
8,302.9273387829246,397.8710263396912,284,379,325,421
9,303.55458515283846,663.2288209606987,287,637,320,690
10,351.38128772635815,339.2203219315895,329,325,375,354
11,349.22473404255317,208.8284574468085,336,192,364,228
12,381.0371267150928,927.3535108958838,362,907,403,951
13,411.31649616368287,1281.2461636828646,391,1255,435,1303
14,413.8089330024814,1134.2115384615386,392,1110,437,1160
15,450.5545722713864,1026.6238938053098,437,1010,464,1044
16,490.9345335515548,1307.0270049099836,470,1288,514,1328
17,495.7234693877551,211.08265306122448,481,188,511,235
18,536.8969019807008,907.1907059421026,500,867,584,960
19,598.9194241914377,1015.8229575621612,538,975,655,1056
20,670.1881298992162,971.6047032474804,658,950,684,994
21,679.8055555555555,629.0453703703704,662,611,700,650
22,821.2300653594772,1336.969934640523,809,1318,835,1357
23,848.2058080808081,1197.8181818181818,828,1186,869,1211
24,900.2569360675512,922.6103739445115,884,904,918,942
25,910.1033950617284,1196.341049382716,897,1181,925,1212
26,933.4830421377184,1093.770811921891,912,1077,955,1113
27,935.8670731707317,1321.8829268292684,915,1309,957,1337
28,966.732212160414,873.9551530832256,933,849,1002,900
29,966.5071477195371,746.6766507828455,945,726,991,768
30,968.5895316804408,814.263085399449,953,800,986,830
31,994.4002642007925,1223.2985468956406,982,1205,1008,1243
32,1015.2576866764275,1192.1888726207906,1002,1176,1029,1210
33,1024.8678380443087,464.20397249809014,1005,434,1040,488
34,1021.2060606060606,1378.1742424242425,1007,1362,1035,1392
