label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,53.90419161676647,419.83033932135726,30,408,79,433
2,179.8760180995475,99.73846153846154,164,79,200,124
3,215.69097222222223,182.91666666666666,198,168,236,200
4,240.50756693830036,1077.616996507567,222,1062,260,1095
5,258.16199158485273,759.6318373071529,241,736,279,788
6,292.9647727272727,670.6977272727273,277,650,310,692
7,359.93946360153257,1311.767816091954,342,1291,382,1337
8,469.35255889520715,358.46709991876526,448,340,494,379
9,523.3659378596087,901.705408515535,510,880,537,924
10,617.0182926829268,1206.3447893569844,587,1185,647,1234
11,601.6694021101993,1009.8171160609613,589,989,615,1032
12,686.6711051930758,1155.8362183754994,666,1134,711,1180
13,724.617680826636,1245.9747416762343,705,1232,744,1263
14,742.1862990810359,1150.204678362573,723,1131,763,1172
15,762.8955996548749,1349.1734253666955,748,1322,780,1377
16,769.8991354466859,1104.693083573487,754,1090,787,1120
17,772.572591587517,1243.6838534599729,758,1227,788,1261
18,833.7204850031908,319.69942565411617,812,299,859,344
19,844.3784810126582,781.6025316455696,825,770,865,795
20,880.2689747003994,1221.1557922769641,864,1207,899,1236
21,920.903133903134,1375.7863247863247,907,1360,934,1392
22,945.2382608695652,580.5626086956522,932,555,961,608
23,972.2991579990094,749.332838038633,941,729,1010,772
