label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,14.30286241920591,281.0313942751616,0,262,36,306
2,20.32456140350877,93.94736842105263,5,76,39,115
3,40.728582259287336,424.05837755875666,11,411,72,438
4,49.24915824915825,506.75252525252523,23,490,77,525
5,56.40656335460346,683.3682771194166,37,666,80,704
6,257.052534562212,753.1981566820276,241,735,277,775
7,303.6620469083156,657.2654584221748,291,635,318,681
8,339.69409486931266,307.5827686350436,317,291,362,323
9,360.6559812353401,1045.9945269741986,346,1019,379,1073
10,419.69830111306385,1162.407732864675,399,1138,444,1192
11,420.266323024055,1016.5824742268042,401,999,443,1038
12,469.12921669525446,1236.4671240708976,443,1212,495,1263
13,514.6081267217631,1084.7823691460055,494,1062,535,1110
14,546.4579628132578,954.2764753435731,516,923,578,985
15,565.5404191616766,632.4348802395209,546,613,591,657
16,588.2546992481203,154.37687969924812,569,138,611,174
17,622.465644820296,1311.9772727272727,599,1278,644,1340
18,674.8648044692737,1194.4868715083799,620,1149,715,1233
19,650.1117519826964,1089.7974044700793,622,1048,680,1132
20,668.8941966048164,1003.5463876825899,645,965,700,1037
21,691.6572717023676,852.7587373167981,676,835,709,872
22,720.6967741935484,944.8483870967742,708,922,735,968
23,754.6163522012579,766.5870020964361,732,746,780,790
24,771.0806878306878,1133.781746031746,754,1119,790,1149
25,789.7462203023758,1230.2235421166306,768,1216,812,1246
26,794.3202749140894,1374.7896907216495,771,1355,819,1392
27,834.3248502994012,870.1392215568862,813,851,860,891
28,879.5732814526589,1156.0389105058366,863,1141,897,1172
29,964.6970588235295,1304.3735294117646,950,1289,981,1321
30,1010.9156928213689,722.8055091819699,991,705,1032,743
31,1009.5611325611326,1192.1570141570141,992,1176,1029,1208
