label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,12.654220779220779,482.987012987013,0,471,29,497
2,315.2528433945757,730.3840769903762,290,715,343,748
3,401.79040404040404,1286.2752525252524,386,1271,420,1304
4,574.0596658711218,1074.5887032617343,553,1057,599,1095
5,601.0443490701001,1145.0529327610873,584,1132,619,1160
6,614.620253164557,1259.3206751054852,600,1243,631,1277
7,644.3140161725067,62.59568733153639,628,49,663,79
8,693.6833333333333,151.559375,678,134,712,173
9,713.2428571428571,1313.8516483516485,696,1297,731,1332
10,802.028,1085.7706666666666,787,1068,818,1104
11,828.8903413217139,905.0167029774873,809,884,851,929
12,851.6631158455393,618.0625832223702,834,604,870,633
13,882.6172761664565,489.1973518284994,858,469,908,509
14,894.4598825831703,804.0117416829746,863,784,927,825
15,928.551724137931,660.1500638569604,906,638,955,683
16,972.1209813874789,967.6269035532995,953,948,994,989
17,975.3218390804598,1380.7151979565772,954,1367,996,1392
18,996.3980099502487,203.90422885572139,980,189,1014,221
19,1017.7436363636364,703.35,999,686,1040,723
