label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,102.10933940774487,127.75170842824602,84,113,123,143
2,204.22190201729106,279.43996157540823,187,262,225,300
3,262.90090771558243,770.1187594553707,246,749,284,796
4,408.4520697167756,940.2331154684096,383,916,433,965
5,603.6821983273596,988.0286738351255,587,970,622,1007
6,678.9322135572885,1214.488302339532,653,1191,705,1240
7,787.5287637698898,1021.6168910648714,768,995,809,1049
8,837.9284565916398,1175.9718649517686,820,1156,860,1198
9,848.9748344370861,650.2715231788079,834,633,865,669
10,879.6159793814433,1028.8640463917525,858,1007,906,1053
11,892.999185004075,964.1132844335779,874,943,914,988
12,952.6391459074733,722.0042704626335,936,699,974,750
13,957.8039457459926,618.5906288532676,940,602,975,637
14,958.3641304347826,797.625,944,780,973,816
