label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,83.7189292543021,413.2934990439771,64,399,107,432
2,203.06376811594203,238.8512077294686,180,224,228,255
3,230.82510013351134,342.58878504672896,214,328,249,359
4,257.5988023952096,769.5079840319361,244,747,273,794
5,288.44174265450863,290.838905775076,271,274,309,311
6,465.5136186770428,946.3385214007782,450,930,482,963
7,542.7967289719626,998.6641355140187,518,977,571,1022
8,585.5683279742765,950.6872990353697,565,933,608,972
9,645.7676311030741,1143.5556057866183,620,1115,673,1171
10,739.1046770601337,1277.382331106162,715,1261,765,1296
11,947.7185954500494,728.8056379821959,926,699,970,760
12,967.7924528301887,188.00179694519318,949,170,989,209
