label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,116.67862481315396,1275.1584454409567,102,1260,131,1292
2,259.2197614991482,770.519591141397,245,744,274,798
3,273.4477351916376,327.92160278745644,255,309,296,349
4,317.2808988764045,277.7478152309613,300,263,336,294
5,547.5529801324503,1000.835761589404,523,981,576,1021
6,599.3637469586374,1176.2153284671533,584,1161,618,1195
7,655.3129647591335,1158.1380536695765,622,1126,684,1193
8,639.5722460658083,1060.343347639485,625,1044,655,1078
9,740.5111441307578,1247.4591381872215,717,1227,763,1268
10,937.3949511400651,613.9609120521172,919,594,959,637
11,949.2236372898625,727.0397350993378,928,696,971,759
