label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,48.68048359240069,421.8022452504318,23,409,76,437
2,222.25416666666666,1331.0802083333333,204,1310,243,1352
3,260.26957223567393,766.4479418886199,243,746,281,790
4,294.9148514851485,680.0623762376238,275,660,315,700
5,368.08790560471977,934.7710914454277,342,914,395,957
6,362.92547425474254,1060.8319783197833,350,1043,378,1080
7,395.8631476050831,55.053763440860216,378,38,418,75
8,456.97117516629714,1006.079822616408,439,986,475,1026
9,500.8649386084584,848.3792633015007,456,828,550,870
10,507.2590719809637,934.3013087447947,469,894,538,970
11,564.7680965147453,1241.298927613941,552,1224,579,1260
12,651.4662420382166,1086.3592356687898,639,1067,665,1106
13,721.1997055937194,1150.770853778214,697,1124,747,1182
14,732.3260590500641,1015.7586649550706,713,1004,753,1029
15,757.9598853868195,1095.152817574021,720,1067,790,1123
16,763.7198275862069,1180.2959770114942,749,1165,780,1197
17,773.6739446870452,1229.919941775837,754,1207,794,1255
18,789.4097452934662,1370.8992248062016,776,1349,804,1392
19,836.5590614886731,449.5080906148867,819,428,856,475
20,867.2781065088758,1148.2618343195265,851,1135,885,1162
21,883.6069651741293,1245.3013503909026,855,1226,912,1263
22,881.2211720226843,938.2438563327032,856,914,905,962
23,902.0702541106128,1159.9013452914799,888,1144,917,1177
24,917.3192019950125,1369.8709476309227,896,1344,945,1392
25,932.5048835462059,724.7340345604808,912,704,956,748
26,953.4213317619328,609.5580436063642,931,585,978,634
27,1000.0433656957929,1310.4174757281553,977,1288,1024,1334
28,1007.931151241535,66.82392776523702,987,54,1030,80
29,1028.2517162471395,765.0858123569794,1014,744,1040,786
