label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,48.31707317073171,424.9441384736428,26,409,75,446
2,223.25216316440049,297.8355995055624,205,284,243,314
3,255.8702559576346,768.9108561341571,239,749,277,792
4,300.55250783699057,659.8675548589341,282,632,320,689
5,405.9822485207101,1078.9171597633135,388,1062,423,1097
6,513.8641092327698,909.9876462938881,494,887,536,935
7,555.4788732394367,1061.9900234741783,538,1034,579,1093
8,621.8410509031198,1208.1231527093596,596,1166,654,1245
9,631.8396624472574,239.74683544303798,615,227,649,254
10,674.8119402985075,1057.3208955223881,662,1041,689,1075
11,680.922305764411,1150.6127819548872,666,1132,697,1170
12,707.7525206232814,1011.4784601283227,690,993,728,1032
13,736.9239766081871,1091.9571150097465,715,1075,760,1108
14,764.9270927092709,984.93699369937,748,962,786,1006
15,767.0143149284254,9.719836400817996,754,0,780,23
16,841.7117458466919,965.2054794520548,798,931,890,1001
17,895.1360544217687,885.7012471655329,870,860,922,911
18,928.4343558282209,755.3288343558282,914,736,943,775
19,948.6979166666666,557.2057291666666,934,540,963,575
20,1022.3078880407124,750.7353689567431,1006,730,1040,775
