label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,45.797947908445146,511.28729281767954,20,490,72,532
2,51.91142857142857,424.3104761904762,27,412,77,438
3,99.86543778801844,483.8267281105991,80,468,123,504
4,101.3124199743918,83.69398207426376,87,66,117,103
5,203.86359901396878,1089.086277732128,182,1072,229,1109
6,233.3899456521739,320.2771739130435,216,307,252,336
7,252.51803984921918,709.5724286483576,235,674,272,742
8,295.68703898840886,324.75553213909376,277,309,316,343
9,296.6271649954421,1267.93710118505,279,1249,318,1291
10,299.2969472710453,396.154486586494,280,379,322,416
11,304.55025996533794,659.4220103986136,289,633,321,687
12,351.48670756646214,341.6666666666667,333,326,373,361
13,348.7877947295423,208.36754507628294,336,192,363,227
14,388.3864168618267,932.2388758782201,368,913,410,954
15,411.15628815628816,1137.6807081807083,390,1115,437,1165
16,408.34187192118225,1278.6108374384237,393,1257,425,1300
17,436.23706896551727,1371.3261494252874,421,1357,453,1387
18,473.90423162583517,833.6536748329621,452,821,497,847
19,490.5032258064516,1309.2537634408602,469,1289,515,1332
20,492.32264529058114,26.54308617234469,473,11,515,45
21,507.4593781344032,192.78335005015046,490,172,527,216
22,519.7688679245283,989.3993710691824,506,976,535,1004
23,543.4298213634706,915.0827561064527,509,878,584,959
24,587.4108708357686,999.9462302746931,564,978,614,1024
25,591.4173325138291,236.53472649047328,571,211,614,265
26,603.1456582633053,870.5056022408963,586,856,621,885
27,625.1334188582424,1029.650416933932,602,1008,651,1051
28,626.8022130013832,934.0905947441217,603,911,648,961
29,653.3217623497998,1071.060080106809,637,1057,671,1086
30,676.1764705882352,619.7444551591128,659,602,696,641
31,706.9891146589259,1263.83236574746,687,1240,727,1287
32,760.1091575091575,742.7978021978022,738,723,785,763
33,777.4224470134875,963.4397880539499,752,937,805,992
34,818.8175438596492,1338.8350877192981,807,1318,832,1361
35,831.8710106382979,970.4747340425532,815,956,848,987
36,841.7547348484849,1199.0198863636363,817,1186,867,1213
37,882.9505208333334,1189.6783854166667,867,1174,900,1207
38,925.4944134078212,1090.0251396648046,909,1077,943,1104
39,934.2527339003645,1319.224787363305,914,1305,955,1335
40,971.6946640316205,872.3794466403162,937,850,1010,901
41,966.3663366336634,745.7029702970297,944,723,992,768
42,973.4520547945206,812.2104607721046,957,797,990,828
43,995.0020060180542,1209.5586760280842,970,1177,1019,1243
44,1017.4705882352941,1371.5655462184875,997,1352,1037,1392
45,1026.679012345679,464.65696649029985,1010,435,1040,490
