label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,48.81761565836299,421.6005338078292,24,409,76,437
2,223.20976253298153,1333.324538258575,207,1316,241,1351
3,259.5557404326123,766.544925124792,242,746,280,790
4,294.1551569506726,679.2089686098655,274,657,315,701
5,364.21008403361344,932.8620448179272,341,915,389,953
6,450.707252162342,1002.2508316699933,427,980,476,1026
7,477.1523087525844,843.078566505858,455,824,504,867
8,513.8784446961117,927.7119667799169,492,890,537,973
9,525.8133129303749,849.3404743687835,504,833,550,868
10,586.68669527897,1239.5650929899857,573,1223,602,1257
11,643.4527393136665,1084.8579169175196,617,1062,670,1108
12,713.4879938032533,1079.1394268009294,693,1057,736,1103
13,717.8464818763326,1150.0582800284292,698,1128,739,1174
14,732.2841530054645,1015.5860655737705,714,1003,752,1029
15,767.0944444444444,1181.7833333333333,747,1167,787,1200
16,774.4972762645914,1233.666926070039,756,1211,794,1257
17,787.860310421286,1370.8481152993347,775,1349,801,1392
18,841.5953608247422,446.10502577319585,822,422,865,476
19,879.351309707242,1155.6995377503852,853,1136,904,1180
20,885.2621696801112,1249.1474269819194,860,1227,910,1270
21,888.3643852978454,938.2839036755387,864,916,915,963
22,920.3991803278689,1376.2106557377049,897,1359,945,1392
23,927.4209115281501,1129.902144772118,914,1113,943,1149
24,1001.1810064935065,1311.3977272727273,980,1291,1023,1332
25,1028.0056242969629,762.4431946006749,1013,742,1040,783
