label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,53.61477362986497,1210.4996028594123,35,1190,75,1233
2,60.992537313432834,703.2396351575456,43,682,83,729
3,284.9304865938431,891.9046673286991,267,874,304,912
4,536.8227848101266,496.840311587147,518,481,559,516
5,683.8,746.5590909090909,660,731,709,763
6,931.8154681139756,980.9131614654003,915,967,950,996
7,947.5619174434088,1347.9414114513982,924,1327,973,1371
8,978.8589211618257,112.59958506224066,955,101,1004,125
9,985.4429184549356,1070.4274678111587,968,1051,1006,1093
10,1017.1242362525459,157.9266802443992,997,143,1040,174
11,1031.6753507014027,98.62925851703407,1022,81,1040,116
