label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,297.520202020202,899.4464646464646,281,883,318,920
2,424.02068252326785,1093.4860392967942,407,1074,442,1114
3,437.6179361179361,200.63022113022112,422,185,456,219
4,507.4269275028769,598.3314154200231,495,577,521,620
5,521.5668380462724,775.3329048843187,505,759,537,794
6,803.1423635107118,800.6247408431237,782,780,827,824
7,819.4563662374821,998.6123032904148,807,981,833,1017
8,853.840811965812,352.0309829059829,839,334,872,373
9,891.6288711288711,1014.8561438561438,868,979,914,1049
10,973.989604989605,111.63513513513513,951,99,998,125
11,1028.4177215189873,1173.6721518987342,1015,1155,1040,1193
