label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,233.10492227979276,963.4533678756477,217,949,251,981
2,290.2290076335878,903.762268266085,277,883,304,926
3,335.50139275766014,1007.1573816155989,321,991,351,1025
4,365.30499468650373,892.268862911796,351,870,381,915
5,488.62180974477957,809.5440835266821,472,790,505,829
6,503.6568047337278,1047.112426035503,486,1030,524,1067
7,689.3381123058542,596.6021505376344,669,583,711,610
8,712.035132382892,886.280549898167,683,860,743,914
9,717.3445491251682,49.79138627187079,704,32,731,68
10,736.3321123321124,1255.4590964590964,724,1236,751,1275
11,774.8236953455571,907.0733427362483,752,888,801,931
12,776.7167805618831,84.93470007593014,754,66,805,108
13,859.7464480874316,150.6207650273224,843,134,880,170
14,861.5065445026178,425.7028795811518,846,408,877,445
15,967.3940634595701,111.18014329580348,944,99,992,124
16,1019.4811119030649,850.3499643620812,998,829,1040,871
