label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,104.90619765494138,988.7294807370184,86,969,126,1011
2,208.29513888888889,679.3324652777778,190,660,230,701
3,335.3536055603823,450.8905299739357,317,432,357,473
4,530.8690140845071,1267.0661971830987,516,1251,545,1284
5,598.5204795204795,674.914085914086,580,658,619,694
6,629.0595918367347,705.6351020408164,611,685,652,731
7,695.9085564990203,224.01045068582627,672,204,724,246
8,801.5980985306828,409.9792566983578,782,389,826,430
9,918.7054151624549,840.7833935018051,896,822,942,860
10,916.4949748743719,970.8530150753769,902,953,934,991
11,966.341225626741,852.4860724233984,948,841,986,865
12,978.435975609756,113.0691056910569,954,101,1004,125
